partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-04-01,251871348,251871348,-34.031142,18.653652,2022-04-01 20:02:11,252,ON,253315.0,38,14.4,dHDG,-0.03,0.07,250098037,2022-04-01 22:02:26,60.0,3,0,4.27,0.02,-0.02,-0.11,32.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:02:52.319641,South Africa
2022-04-01,251871348,251871348,-34.031219,18.652837,2022-04-01 20:02:24,289,ON,253390.0,6,14.16,dHDG,0.0,0.0,250098037,2022-04-01 20:02:38,60.0,3,0,4.27,,,-0.11,32.0,199043014.0,Village V1 North,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:02:52.319641,South Africa
2022-04-01,251871348,251871348,-34.020742,18.651545,2022-04-01 20:03:57,0,ON,254562.0,48,14.4,dHDG,0.0,0.07,250098037,2022-04-01 20:04:11,60.0,3,0,4.27,,,-0.09,34.0,199043005.0,Bongani TR Section,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:04:28.104060,South Africa
2022-04-01,251871348,251871348,-34.019524,18.651924,2022-04-01 20:04:07,25,ON,254702.0,50,14.4,dHDG,0.0,0.07,250098037,2022-04-01 20:04:21,60.0,3,0,4.27,,,-0.09,34.0,199043007.0,Victoria Merge,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:04:28.104060,South Africa
2022-04-01,251871348,251871348,-34.018641,18.652906,2022-04-01 20:04:17,55,ON,254835.0,47,14.16,dHDG,-0.03,0.05,250098037,2022-04-01 20:04:31,60.0,3,0,4.27,0.04,-0.02,-0.07,34.0,199043007.0,Victoria Merge,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:04:51.726749,South Africa
2022-04-01,251871348,251871348,-34.017272,18.655394,2022-04-01 20:04:39,49,ON,255111.0,59,14.4,dHDG,0.03,0.09,250098037,2022-04-01 20:04:53,60.0,3,0,4.27,0.02,,-0.09,33.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:05:13.424877,South Africa
2022-04-01,251871348,251871348,-34.016131,18.656352,2022-04-01 20:04:49,28,ON,255265.0,36,14.4,dHDG,-0.31,0.0,250098037,2022-04-01 20:05:09,60.0,3,0,4.27,0.04,-0.02,-0.09,29.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:05:13.424877,South Africa
2022-04-01,251871348,251871348,-34.013365,18.65805,2022-04-01 20:05:46,17,ON,255610.0,60,14.4,dHDG,-0.2,0.27,250098037,2022-04-01 20:06:06,60.0,3,0,4.27,0.04,,-0.09,33.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:06:20.082417,South Africa
2022-04-01,251871348,251871348,-34.010682,18.654778,2022-04-01 20:06:06,301,ON,256041.0,100,14.4,dHDG,0.03,0.05,250098037,2022-04-01 20:06:26,120.0,3,0,4.27,,-0.02,-0.09,27.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:06:40.108545,South Africa
2022-04-01,251871348,251871348,-34.006746,18.646324,2022-04-01 20:06:38,296,ON,256935.0,95,14.4,dHDG,-0.03,0.05,250098037,2022-04-01 20:06:58,120.0,3,0,4.27,0.02,,-0.11,31.0,199043001.0,Ikwezi Park,Khayelitsha,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:07:02.034838,South Africa
2022-04-01,251871348,251871348,-33.989998,18.604077,2022-04-01 20:09:38,294,ON,261253.0,83,14.16,PER,0.03,0.04,250098037,2022-04-01 20:09:58,120.0,3,0,4.27,,,-0.09,33.0,199029010.0,Cape Town International Airport,Matroosfontein,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:10:20.179435,South Africa
2022-04-01,251871348,251871348,-33.985534,18.592711,2022-04-01 20:10:29,299,ON,262412.0,53,14.16,dHDG,-0.09,0.05,250098037,2022-04-01 20:10:49,120.0,3,0,4.27,0.02,-0.02,-0.07,32.0,199029010.0,Cape Town International Airport,Matroosfontein,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:11:03.282742,South Africa
2022-04-01,251871348,251871348,-33.985071,18.591823,2022-04-01 20:10:41,305,ON,262509.0,30,14.16,dHDG,0.06,0.03,250098037,2022-04-01 22:11:01,120.0,3,0,4.27,0.02,-0.02,-0.09,32.0,199034006.0,Lusaka,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:11:26.132246,South Africa
2022-04-01,251871348,251871348,-33.983336,18.58923,2022-04-01 20:11:06,310,ON,262816.0,59,14.16,dHDG,0.06,0.03,250098037,2022-04-01 20:11:26,120.0,3,0,4.27,,,-0.11,33.0,199034006.0,Lusaka,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:11:49.984392,South Africa
2022-04-01,251871348,251871348,-33.980319,18.584947,2022-04-01 20:11:32,315,ON,263334.0,74,14.16,dHDG,-0.03,0.04,250098037,2022-04-01 22:11:52,120.0,3,0,4.27,,,-0.09,30.0,199034004.0,Europe,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:12:11.664006,South Africa
2022-04-01,251871348,251871348,-33.978887,18.583531,2022-04-01 20:11:42,323,ON,263540.0,75,14.16,dHDG,0.0,0.0,250098037,2022-04-01 20:12:02,120.0,3,0,4.27,,,-0.09,29.0,199034003.0,Barcelona,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:12:11.664006,South Africa
2022-04-01,251871348,251871348,-33.966347,18.572347,2022-04-01 20:13:06,318,ON,265275.0,77,14.16,dHDG,0.03,0.07,250098037,2022-04-01 20:13:26,120.0,3,0,4.27,0.02,,-0.09,21.0,199034003.0,Barcelona,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:13:43.999867,South Africa
2022-04-01,251871348,251871348,-33.965,18.570628,2022-04-01 20:13:16,308,ON,265493.0,77,14.16,dHDG,0.0,0.04,250098037,2022-04-01 20:13:36,120.0,3,0,4.27,,,-0.09,18.0,199034002.0,Kanana,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:13:43.999867,South Africa
2022-04-01,251871348,251871348,-33.963962,18.56873,2022-04-01 20:13:26,297,ON,265702.0,74,14.16,dHDG,0.0,0.07,250098037,2022-04-01 20:13:46,120.0,3,0,4.27,0.02,,-0.09,17.0,199034001.0,New Rest,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:14:05.432687,South Africa
2022-04-01,251871348,251871348,-33.963232,18.566741,2022-04-01 20:13:36,290,ON,265903.0,70,14.16,dHDG,-0.03,0.0,250098037,2022-04-01 20:13:56,120.0,3,0,4.27,0.02,,-0.07,16.0,199034001.0,New Rest,Gugulethu,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:14:05.432687,South Africa
2022-04-01,251871348,251871348,-33.950549,18.526351,2022-04-01 20:16:34,285,ON,269886.0,94,14.16,dHDG,-0.03,0.09,250098037,2022-04-01 20:16:54,120.0,3,0,4.27,0.02,,-0.09,4.0,199028002.0,Bridgetown,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:17:00.406876,South Africa
2022-04-01,251871348,251871348,-33.950356,18.523529,2022-04-01 20:16:44,272,ON,270147.0,96,14.16,dHDG,0.03,0.0,250098037,2022-04-01 20:17:04,120.0,3,0,4.27,0.02,,-0.09,4.0,199028002.0,Bridgetown,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:17:22.027675,South Africa
2022-04-01,251871348,251871348,-33.949836,18.503795,2022-04-01 20:17:57,266,ON,271969.0,83,14.16,dHDG,-0.03,0.08,250098037,2022-04-01 22:18:19,120.0,3,0,4.27,0.02,,-0.11,7.0,199028004.0,Hazendal,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:18:26.190021,South Africa
2022-04-01,251871348,251871348,-33.950162,18.501353,2022-04-01 20:18:07,256,ON,272197.0,82,14.16,dHDG,0.0,0.04,250098037,2022-04-01 22:18:27,120.0,3,0,4.27,0.02,,-0.09,8.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:18:47.892814,South Africa
2022-04-01,251871348,251871348,-33.951435,18.495352,2022-04-01 20:18:32,262,ON,272768.0,78,14.16,dHDG,-0.06,0.15,250098037,2022-04-01 20:18:52,80.0,3,0,4.27,,-0.02,-0.09,2.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:19:09.490238,South Africa
2022-04-01,251871348,251871348,-33.950964,18.493238,2022-04-01 20:18:42,303,ON,272970.0,74,14.16,dHDG,0.0,0.14,250098037,2022-04-01 20:19:02,80.0,3,0,4.27,,,-0.09,1.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:19:09.490238,South Africa
2022-04-01,251871348,251871348,-33.949757,18.491387,2022-04-01 20:18:52,308,ON,273187.0,79,14.16,dHDG,0.0,0.04,250098037,2022-04-01 22:19:12,80.0,3,0,4.27,0.02,,-0.09,,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:19:31.156602,South Africa
2022-04-01,251871348,251871348,-33.948405,18.489588,2022-04-01 20:19:02,323,ON,273411.0,80,14.16,dHDG,0.0,0.16,250098037,2022-04-01 22:19:22,80.0,3,0,4.27,,-0.02,-0.11,,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:19:31.156602,South Africa
2022-04-01,251871348,251871348,-33.946607,18.488452,2022-04-01 20:19:12,332,ON,273637.0,82,14.16,dHDG,0.03,0.0,250098037,2022-04-01 22:19:32,80.0,3,0,4.27,0.02,,-0.09,-1.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:19:53.707875,South Africa
2022-04-01,251871348,251871348,-33.944448,18.487099,2022-04-01 20:19:24,324,ON,273907.0,78,14.16,dHDG,-0.03,0.19,250098037,2022-04-01 20:19:44,120.0,3,0,4.27,0.02,,-0.09,1.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:19:53.707875,South Africa
2022-04-01,251871348,251871348,-33.943561,18.485142,2022-04-01 20:19:34,275,ON,274113.0,75,14.16,dHDG,0.0,0.25,250098037,2022-04-01 22:19:54,120.0,3,0,4.27,0.02,,-0.11,,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:20:14.524624,South Africa
2022-04-01,251871348,251871348,-33.943683,18.482802,2022-04-01 20:19:44,266,ON,274329.0,78,14.16,dHDG,0.0,0.04,250098037,2022-04-01 20:20:04,120.0,3,0,4.27,,,-0.09,,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:20:14.524624,South Africa
2022-04-01,251871348,251871348,-33.944292,18.474327,2022-04-01 20:20:21,261,ON,275114.0,68,14.16,dHDG,-0.03,0.07,250098037,2022-04-01 22:20:41,120.0,3,0,4.27,0.02,-0.02,-0.09,3.0,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:20:56.652371,South Africa
2022-04-01,251871348,251871348,-33.944779,18.472473,2022-04-01 20:20:31,245,ON,275293.0,65,14.16,dHDG,0.0,0.06,250098037,2022-04-01 20:20:51,60.0,3,0,4.27,0.02,,-0.11,4.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:20:56.652371,South Africa
2022-04-01,251871348,251871348,-33.94575,18.470012,2022-04-01 20:20:49,221,ON,275545.0,20,14.16,dHDG,-0.14,0.21,250098037,2022-04-01 22:21:09,70.0,3,0,4.27,0.02,,-0.09,16.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:21:21.638464,South Africa
2022-04-01,251871348,251871348,-33.946361,18.470245,2022-04-01 20:20:59,156,ON,275616.0,33,13.8,dHDG,0.03,0.02,250098037,2022-04-01 20:21:19,60.0,3,0,4.27,0.02,-0.02,-0.09,20.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:21:44.205812,South Africa
2022-04-01,251871348,251871348,-33.9491,18.471649,2022-04-01 20:21:38,150,ON,275947.0,22,13.8,dHDG,-0.03,0.04,250098037,2022-04-01 20:21:58,20.0,3,0,4.27,0.02,-0.02,-0.09,22.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:22:05.154482,South Africa
2022-04-01,251871348,251871348,-33.949226,18.471713,2022-04-01 20:21:42,154,ON,275962.0,2,14.16,MotionEnd,0.0,0.0,250098037,2022-04-01 20:22:18,70.0,3,0,4.27,,-0.02,-0.09,22.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:22:27.030629,South Africa
2022-04-01,251871348,251871348,-33.949233,18.471721,2022-04-01 20:21:58,154,OFF,275963.0,0,13.44,Ign OFF,0.0,0.0,250098037,2022-04-01 22:22:18,70.0,3,0,4.27,,-0.02,-0.09,24.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:22:27.030629,South Africa
2022-04-01,251871348,251871348,-33.94926,18.47167,2022-04-01 20:27:10,154,ON,275969.0,0,12.36,Ign ON,0.0,0.0,250098037,2022-04-01 22:27:24,60.0,3,0,4.27,,-0.02,-0.09,37.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:27:33.997708,South Africa
2022-04-01,251871348,251871348,-33.949252,18.471657,2022-04-01 20:27:45,154,ON,275971.0,0,14.16,Idle Start,0.0,0.0,250098037,2022-04-01 22:28:58,60.0,3,0,4.27,,-0.02,-0.09,39.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:29:22.386333,South Africa
2022-04-01,251871348,251871348,-33.949254,18.47167,2022-04-01 20:27:45,154,ON,275969.0,0,14.16,ER_ON,0.0,0.0,250098037,2022-04-01 22:27:59,60.0,3,0,4.27,,-0.02,-0.09,39.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:28:17.424013,South Africa
2022-04-01,251871348,251871348,-33.949325,18.471693,2022-04-01 20:30:00,166,ON,275979.0,12,14.16,Idle End,0.0,0.0,250098037,2022-04-01 20:30:17,60.0,3,0,4.27,0.02,,-0.09,40.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:30:27.288804,South Africa
2022-04-01,251871348,251871348,-33.949325,18.471693,2022-04-01 20:30:01,166,ON,275979.0,12,14.16,MotionStart,0.0,0.0,250098037,2022-04-01 22:30:17,60.0,3,0,4.27,0.02,,-0.09,40.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:30:27.288804,South Africa
2022-04-01,251871348,251871348,-33.949368,18.471705,2022-04-01 20:30:02,161,ON,275984.0,15,14.16,dHDG,0.09,0.03,250098037,2022-04-01 22:30:23,60.0,3,0,4.27,,,-0.09,40.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:30:48.453565,South Africa
2022-04-01,251871348,251871348,-33.950631,18.471903,2022-04-01 20:30:12,176,ON,276126.0,57,14.16,dHDG,0.03,0.05,250098037,2022-04-01 22:30:33,60.0,3,0,4.27,,-0.02,-0.09,34.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:30:48.453565,South Africa
2022-04-01,251871348,251871348,-33.953485,18.472038,2022-04-01 20:30:34,181,ON,276444.0,47,14.16,dHDG,-0.03,0.02,250098037,2022-04-01 22:30:54,70.0,3,0,4.27,0.02,-0.02,-0.11,27.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:31:10.753629,South Africa
2022-04-01,251871348,251871348,-33.953923,18.471835,2022-04-01 20:30:44,290,ON,276496.0,22,14.16,dHDG,0.09,0.16,250098037,2022-04-01 22:31:04,60.0,3,0,4.27,0.02,,-0.07,25.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:31:10.753629,South Africa
2022-04-01,251871348,251871348,-33.953662,18.470658,2022-04-01 20:30:56,285,ON,276608.0,35,14.16,dHDG,-0.03,0.03,250098037,2022-04-01 22:31:16,60.0,3,0,4.27,,-0.02,-0.11,28.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:31:34.191573,South Africa
2022-04-01,251871348,251871348,-33.953428,18.469307,2022-04-01 20:31:09,276,ON,276735.0,31,13.8,dHDG,-0.09,0.1,250098037,2022-04-01 22:31:29,60.0,3,0,4.27,0.02,-0.02,-0.09,29.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:31:34.191573,South Africa
2022-04-01,251871348,251871348,-33.953827,18.469141,2022-04-01 20:31:19,183,ON,276782.0,28,14.16,dHDG,0.06,0.04,250098037,2022-04-01 22:31:39,60.0,3,0,4.27,0.02,-0.02,-0.16,29.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:31:55.453782,South Africa
2022-04-01,251871348,251871348,-33.954378,18.469194,2022-04-01 20:31:29,115,ON,276844.0,16,13.8,dHDG,-0.06,0.15,250098037,2022-04-01 20:31:49,60.0,3,0,4.27,0.02,-0.02,-0.09,30.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:31:55.453782,South Africa
2022-04-01,251871348,251871348,-33.954398,18.469523,2022-04-01 20:31:39,96,ON,276874.0,10,14.16,dHDG,-0.03,0.0,250098037,2022-04-01 20:31:59,60.0,3,0,4.27,0.02,,-0.09,27.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:32:17.125332,South Africa
2022-04-01,251871348,251871348,-33.954405,18.469818,2022-04-01 20:31:49,40,ON,276901.0,7,13.8,dHDG,-0.03,0.09,250098037,2022-04-01 20:32:09,60.0,3,0,4.27,0.02,-0.02,-0.09,29.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:32:17.125332,South Africa
2022-04-01,251871348,251871348,-33.954383,18.469831,2022-04-01 20:31:50,22,ON,276904.0,5,13.8,MotionEnd,0.0,0.0,250098037,2022-04-01 22:32:46,60.0,3,0,4.27,0.02,-0.02,-0.09,29.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:32:59.056845,South Africa
2022-04-01,251871348,251871348,-33.954345,18.469683,2022-04-01 20:32:26,269,OFF,276919.0,0,13.8,Ign OFF,0.0,0.0,250098037,2022-04-01 20:32:46,60.0,3,0,4.27,,,-0.09,26.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:32:59.056845,South Africa
2022-04-01,251871348,251871348,-33.954354,18.469692,2022-04-01 20:46:02,269,ON,276920.0,0,11.04,Ign ON,0.0,0.0,250098037,2022-04-01 22:46:22,60.0,3,0,4.3,,,-0.09,23.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:46:33.163165,South Africa
2022-04-01,251871348,251871348,-33.954411,18.46955,2022-04-01 20:47:04,258,ON,276934.0,10,14.16,MotionStart,0.0,0.0,250098037,2022-04-01 22:47:20,60.0,3,0,4.3,,,-0.11,24.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:47:35.097767,South Africa
2022-04-01,251871348,251871348,-33.954416,18.469507,2022-04-01 20:47:05,264,ON,276938.0,12,14.16,dHDG,0.06,0.03,250098037,2022-04-01 22:47:20,60.0,3,0,4.3,,,-0.09,24.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:47:35.097767,South Africa
2022-04-01,251871348,251871348,-33.954242,18.46908,2022-04-01 20:47:15,1,ON,276982.0,22,14.16,dHDG,0.09,0.14,250098037,2022-04-01 20:47:35,60.0,3,0,4.3,,,-0.09,27.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:47:55.527054,South Africa
2022-04-01,251871348,251871348,-33.953501,18.469136,2022-04-01 20:47:25,9,ON,277065.0,24,13.8,dHDG,-0.06,0.09,250098037,2022-04-01 22:47:39,60.0,3,0,4.3,,-0.02,-0.07,25.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:47:55.527054,South Africa
2022-04-01,251871348,251871348,-33.953524,18.469871,2022-04-01 20:47:35,106,ON,277133.0,32,14.16,dHDG,0.0,0.07,250098037,2022-04-01 22:47:49,60.0,3,0,4.3,0.02,,-0.07,24.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:47:55.527054,South Africa
2022-04-01,251871348,251871348,-33.953822,18.471392,2022-04-01 20:47:51,99,ON,277277.0,28,14.16,dHDG,-0.06,0.06,250098037,2022-04-01 22:48:06,60.0,3,0,4.3,0.02,-0.02,-0.09,22.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:48:15.260016,South Africa
2022-04-01,251871348,251871348,-33.95389,18.471905,2022-04-01 20:48:06,92,ON,277325.0,12,14.16,dHDG,0.0,0.04,250098037,2022-04-01 22:48:21,60.0,3,0,4.3,0.04,,-0.11,21.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:48:36.674589,South Africa
2022-04-01,251871348,251871348,-33.9532,18.472007,2022-04-01 20:48:16,358,ON,277402.0,43,14.16,dHDG,0.11,0.02,250098037,2022-04-01 22:48:30,70.0,3,0,4.3,,,-0.09,20.0,199037034.0,Rosebank,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:48:36.674589,South Africa
2022-04-01,251871348,251871348,-33.95011,18.47182,2022-04-01 20:48:42,353,ON,277746.0,38,14.16,dHDG,0.03,0.04,250098037,2022-04-01 20:48:56,60.0,3,0,4.3,,,-0.07,26.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:49:19.413298,South Africa
2022-04-01,251871348,251871348,-33.948882,18.471434,2022-04-01 20:48:52,338,ON,277887.0,59,14.16,dHDG,0.06,0.03,250098037,2022-04-01 22:49:06,20.0,3,0,4.3,,,-0.09,26.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:49:19.413298,South Africa
2022-04-01,251871348,251871348,-33.945536,18.46973,2022-04-01 20:49:22,344,ON,278291.0,11,14.16,dHDG,-0.03,0.02,250098037,2022-04-01 22:49:37,80.0,3,0,4.3,,,-0.09,25.0,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:50:02.133877,South Africa
2022-04-01,251871348,251871348,-33.945114,18.470046,2022-04-01 20:49:32,71,ON,278346.0,33,14.16,dHDG,0.09,0.07,250098037,2022-04-01 22:49:46,60.0,3,0,4.3,,,-0.09,24.0,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:50:02.133877,South Africa
2022-04-01,251871348,251871348,-33.944464,18.472493,2022-04-01 20:49:49,77,ON,278583.0,51,14.16,dHDG,0.03,0.05,250098037,2022-04-01 22:50:03,60.0,3,0,4.3,,,-0.09,11.0,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:50:25.157932,South Africa
2022-04-01,251871348,251871348,-33.944128,18.474606,2022-04-01 20:49:59,84,ON,278782.0,81,14.16,dHDG,0.06,0.04,250098037,2022-04-01 22:50:19,80.0,3,0,4.3,0.02,-0.02,-0.09,11.0,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:50:25.157932,South Africa
2022-04-01,251871348,251871348,-33.943452,18.485001,2022-04-01 20:50:36,89,ON,279744.0,90,14.16,dHDG,-0.06,0.13,250098037,2022-04-01 22:50:56,80.0,3,0,4.3,,-0.02,-0.09,8.0,199037031.0,Oude Molen Village,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:51:06.514016,South Africa
2022-04-01,251871348,251871348,-33.944393,18.487227,2022-04-01 20:50:46,141,ON,279974.0,87,14.16,dHDG,0.0,0.21,250098037,2022-04-01 22:51:06,80.0,3,0,4.3,,-0.02,-0.09,8.0,199037031.0,Oude Molen Village,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:51:28.042466,South Africa
2022-04-01,251871348,251871348,-33.946512,18.488543,2022-04-01 20:50:56,154,ON,280239.0,97,14.16,dHDG,0.03,0.0,250098037,2022-04-01 22:51:16,80.0,3,0,4.3,0.02,,-0.09,7.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:51:28.042466,South Africa
2022-04-01,251871348,251871348,-33.948567,18.489867,2022-04-01 20:51:06,142,ON,280498.0,90,14.16,dHDG,-0.03,0.22,250098037,2022-04-01 22:51:26,80.0,3,0,4.3,0.02,,-0.07,6.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:51:28.042466,South Africa
2022-04-01,251871348,251871348,-33.950039,18.492026,2022-04-01 20:51:16,127,ON,280756.0,93,14.16,dHDG,0.0,0.0,250098037,2022-04-01 22:51:36,80.0,3,0,4.3,0.02,-0.02,-0.09,5.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:51:48.308216,South Africa
2022-04-01,251871348,251871348,-33.951216,18.494316,2022-04-01 20:51:26,106,ON,281004.0,87,14.16,dHDG,0.0,0.26,250098037,2022-04-01 22:51:46,80.0,3,0,4.27,0.02,,-0.09,6.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:52:09.992058,South Africa
2022-04-01,251871348,251871348,-33.951019,18.496941,2022-04-01 20:51:36,75,ON,281248.0,89,14.16,dHDG,0.03,0.0,250098037,2022-04-01 22:51:56,80.0,3,0,4.3,0.02,,-0.09,8.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:52:09.992058,South Africa
2022-04-01,251871348,251871348,-33.949819,18.502744,2022-04-01 20:51:57,81,ON,281799.0,96,13.8,dHDG,0.0,0.09,250098037,2022-04-01 22:52:17,120.0,3,0,4.3,,-0.02,-0.09,13.0,199028004.0,Hazendal,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-04-01 20:52:31.700658,South Africa
